Index: 146, Data: {'LIQUIDITY_POOL_ADDRESS': '8WtFtpMAauCAUmcxxLPG9exULn4tJJNvCdMX2VhWm23t', 'MINT': '2GDTZLQKuiGd1CPnK9Z9HVu8q3jykuU18thdSwyveggg', 'TOTAL_ADDED_LIQUIDITY': 40000000000.0, 'TOTAL_REMOVED_LIQUIDITY': 40000000000.0, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1710196802, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1710196423, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 22.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 11.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 22.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 11.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0228008071728428, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 147, Data: {'LIQUIDITY_POOL_ADDRESS': 'HqByMkTg3hx55FSCYuBrwcudjwCJibTHeZvR3HbMRo9E', 'MINT': '6Ck7rXcdvC2BRQqLHmYJAEW3LkhRgdwe6ikkwrGhVMde', 'TOTAL_ADDED_LIQUIDITY': 12225272364428.3, 'TOTAL_REMOVED_LIQUIDITY': 12130735264940.0, 'NUM_LIQUIDITY_ADDS': 7.0, 'NUM_LIQUIDITY_REMOVES': 3.0, 'ADD_TO_REMOVE_RATIO': 1.007793188, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1729803794, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1706134889, 'LAST_SWAP_TIMESTAMP_ts': 1706186212, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 21.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 24.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 22.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 24.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 12.0, 'LAST_SWAP_TIMESTAMP_day': 25.0, 'LAST_SWAP_TIMESTAMP_weekday': 3.0, 'LAST_SWAP_TIMESTAMP_month': 1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0227664546485776, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 148, Data: {'LIQUIDITY_POOL_ADDRESS': '36czsQ7abYkc2UD832BdDgS4LakjFvYbmMnNPiWX9ir9', 'MINT': '7dGfvwNjXdpGEp277uTSYX817CDfhHqBgijgjMLPYtBm', 'TOTAL_ADDED_LIQUIDITY': 50000033.8023335, 'TOTAL_REMOVED_LIQUIDITY': 50000033.8023335, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1704153422, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1704151941, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0226630762753924, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 149, Data: {'LIQUIDITY_POOL_ADDRESS': '8xEDhE8fmYZnYEj5BS12oktmW2assuTy9mCNxA6LSCdH', 'MINT': 'Hc1spHMdyAR48FNkK2cFsYxq274i7bcTUGEQ2fARwrhx', 'TOTAL_ADDED_LIQUIDITY': 14213475.41396, 'TOTAL_REMOVED_LIQUIDITY': 12036393.08972, 'NUM_LIQUIDITY_ADDS': 10.0, 'NUM_LIQUIDITY_REMOVES': 514.0, 'ADD_TO_REMOVE_RATIO': 1.180874977, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1716038023, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1705228829, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 13.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 18.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 14.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0223457169258495, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 150, Data: {'LIQUIDITY_POOL_ADDRESS': 'Eu3kExDVjGGeK3Kw4jkQ5Wt4kGjNVz3ghK1kFrB2i3gK', 'MINT': 'DGgkSgWzALzBarEck6e5qej3DoLyALPHHEPTy2BuBnXX', 'TOTAL_ADDED_LIQUIDITY': 7724717071370.0, 'TOTAL_REMOVED_LIQUIDITY': 7724734049537.03, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 0.9999978021, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1706814163, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1706813336, 'LAST_SWAP_TIMESTAMP_ts': 1707123742, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 19.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 18.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'LAST_SWAP_TIMESTAMP_hour': 9.0, 'LAST_SWAP_TIMESTAMP_day': 5.0, 'LAST_SWAP_TIMESTAMP_weekday': 0.0, 'LAST_SWAP_TIMESTAMP_month': 2.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0222994217719246, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 151, Data: {'LIQUIDITY_POOL_ADDRESS': 'FZG7CTayWjv5dFpkF7fNrWdVx9PUTn2nuVD6UFSyxcDc', 'MINT': '7gyFiGQMmVvHmDrjETNQjpvFyAgA8XmiEowFGkxPQ4F', 'TOTAL_ADDED_LIQUIDITY': 50809657086.6864, 'TOTAL_REMOVED_LIQUIDITY': 15178.414645, 'NUM_LIQUIDITY_ADDS': 4.0, 'NUM_LIQUIDITY_REMOVES': 3.0, 'ADD_TO_REMOVE_RATIO': 3347494.33818004, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1728870370, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1717640920, 'LAST_SWAP_TIMESTAMP_ts': 1717703205, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 14.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 6.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 6.0, 'LAST_SWAP_TIMESTAMP_hour': 19.0, 'LAST_SWAP_TIMESTAMP_day': 6.0, 'LAST_SWAP_TIMESTAMP_weekday': 3.0, 'LAST_SWAP_TIMESTAMP_month': 6.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0222677677129691, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 152, Data: {'LIQUIDITY_POOL_ADDRESS': '7rDyQ7T59EnpnvZiFdcP4bVFG3eTUvYjqZbrjwUBaUkM', 'MINT': 'GiBrdw1tF8nuJxWuhTp83ULEMY9uJkYUHQUBzwfEnw5R', 'TOTAL_ADDED_LIQUIDITY': 5025683531278680.0, 'TOTAL_REMOVED_LIQUIDITY': 6010765163193490.0, 'NUM_LIQUIDITY_ADDS': 216.0, 'NUM_LIQUIDITY_REMOVES': 156.0, 'ADD_TO_REMOVE_RATIO': 0.8361137717, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1717282959, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1704071603, 'LAST_SWAP_TIMESTAMP_ts': 1730415934, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 5.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 6.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 23.0, 'LAST_SWAP_TIMESTAMP_day': 31.0, 'LAST_SWAP_TIMESTAMP_weekday': 3.0, 'LAST_SWAP_TIMESTAMP_month': 10.0, 'INACTIVITY_STATUS_Active': True, 'INACTIVITY_STATUS_Inactive': False, 'anomaly_score_isolation_forest': -0.0220770198828877, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 153, Data: {'LIQUIDITY_POOL_ADDRESS': 'HrXPdUiPbzof3yPBb2wdB9ryhRSEe2hKhzpfpPMQbnRZ', 'MINT': 'AZsHEMXd36Bj1EMNXhowJajpUXzrKcK57wW4ZGXVa7yR', 'TOTAL_ADDED_LIQUIDITY': 9851161410943.29, 'TOTAL_REMOVED_LIQUIDITY': 12530611003043.7, 'NUM_LIQUIDITY_ADDS': 37930.0, 'NUM_LIQUIDITY_REMOVES': 11898.0, 'ADD_TO_REMOVE_RATIO': 0.7861676824, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1730414538, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1704068403, 'LAST_SWAP_TIMESTAMP_ts': 1730416972, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 22.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 31.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 10.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 23.0, 'LAST_SWAP_TIMESTAMP_day': 31.0, 'LAST_SWAP_TIMESTAMP_weekday': 3.0, 'LAST_SWAP_TIMESTAMP_month': 10.0, 'INACTIVITY_STATUS_Active': True, 'INACTIVITY_STATUS_Inactive': False, 'anomaly_score_isolation_forest': -0.0219027799437309, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 154, Data: {'LIQUIDITY_POOL_ADDRESS': '2Xsv8JDV1UQZ4QmuPc5cWA4X8sj1H5VUNP96r15K8S9X', 'MINT': '2SE7wjwmHAnQsmA5twF6LNiMgn84ei2qXih7aq939uVX', 'TOTAL_ADDED_LIQUIDITY': 1000008333.07041, 'TOTAL_REMOVED_LIQUIDITY': 755379350.648652, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 1.323849179, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1707521067, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1707520068, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 9.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 9.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0216892736998111, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 155, Data: {'LIQUIDITY_POOL_ADDRESS': 'DnPkD8aeeZT8NG4CpFLqRhrfi5unZiDZVEkRWFbiMkbr', 'MINT': 'CRctBCm958of7CDeGBZCyH3WhCQZmWyapUgSych6djq8', 'TOTAL_ADDED_LIQUIDITY': 31731104.0, 'TOTAL_REMOVED_LIQUIDITY': 416209533419200.0, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 7.623829214e-08, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1704771292, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1704769242, 'LAST_SWAP_TIMESTAMP_ts': 1704936573, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 9.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 9.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 1.0, 'LAST_SWAP_TIMESTAMP_day': 11.0, 'LAST_SWAP_TIMESTAMP_weekday': 3.0, 'LAST_SWAP_TIMESTAMP_month': 1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0216141129516405, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 156, Data: {'LIQUIDITY_POOL_ADDRESS': '8CcVm72tX6YneN2x53mF16BhbBom1FkTfGSXwA21Lgam', 'MINT': '4Wrou7QLwVycnA2CUmn9s9GM9iTH1bn5KsgAM7sWphWB', 'TOTAL_ADDED_LIQUIDITY': 1600000.02243532, 'TOTAL_REMOVED_LIQUIDITY': 144.2207982, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 11094.100451562, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1716835007, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1709601334, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 18.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 27.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0215374118456201, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 157, Data: {'LIQUIDITY_POOL_ADDRESS': '6buWXA96SeH8wnLj7FCM8gzvWAA1yGP319hhN8xoDhvL', 'MINT': 'BY8gwpdoS8sLWTQAmxz4P7wjSHZmBSptDXDMgWFSDVDa', 'TOTAL_ADDED_LIQUIDITY': 5507231886687.35, 'TOTAL_REMOVED_LIQUIDITY': 5756032823668.62, 'NUM_LIQUIDITY_ADDS': 12.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 0.9567756223, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1705429679, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1704423133, 'LAST_SWAP_TIMESTAMP_ts': 1706217981, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 18.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 16.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 1.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 5.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 21.0, 'LAST_SWAP_TIMESTAMP_day': 25.0, 'LAST_SWAP_TIMESTAMP_weekday': 3.0, 'LAST_SWAP_TIMESTAMP_month': 1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0214658061019701, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 158, Data: {'LIQUIDITY_POOL_ADDRESS': '4phzNpxv9Sytpd9mpMGAf4cSeWwVoTXFs85uWAfyaB6p', 'MINT': 'aRw6joPbDnb6fi14xuQHfUJP1Hev6Mtmip1WUxS8ANW', 'TOTAL_ADDED_LIQUIDITY': 11726196007.498, 'TOTAL_REMOVED_LIQUIDITY': 24439698961388.1, 'NUM_LIQUIDITY_ADDS': 4.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 0.0004798011639, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1706859664, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1706743786, 'LAST_SWAP_TIMESTAMP_ts': 1724584710, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 7.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 2.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 4.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 23.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 31.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 2.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': 11.0, 'LAST_SWAP_TIMESTAMP_day': 25.0, 'LAST_SWAP_TIMESTAMP_weekday': 6.0, 'LAST_SWAP_TIMESTAMP_month': 8.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0213400402476274, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 159, Data: {'LIQUIDITY_POOL_ADDRESS': '7VRcBKJWSZPkF1nPJZhGqEYDMSZUrnkK8CgHVnPbeX9Y', 'MINT': '5dxxBvWyqBd5BNYqxRiuKcHs52Sqtwy9TTAq5zJ9KPpD', 'TOTAL_ADDED_LIQUIDITY': 50000000000000.0, 'TOTAL_REMOVED_LIQUIDITY': 94795767892210.0, 'NUM_LIQUIDITY_ADDS': 1.0, 'NUM_LIQUIDITY_REMOVES': 2.0, 'ADD_TO_REMOVE_RATIO': 0.527449707, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1710761345, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1710711483, 'LAST_SWAP_TIMESTAMP_ts': 1710737577, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 11.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 18.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 0.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 21.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 17.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 3.0, 'LAST_SWAP_TIMESTAMP_hour': 4.0, 'LAST_SWAP_TIMESTAMP_day': 18.0, 'LAST_SWAP_TIMESTAMP_weekday': 0.0, 'LAST_SWAP_TIMESTAMP_month': 3.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0213008132689418, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
Index: 160, Data: {'LIQUIDITY_POOL_ADDRESS': 'BwWWB2fe8H4ELHsAyc8JTfha939p7RP4E7DGDwWXuy1F', 'MINT': 'Far74ssTzAu67cStZdWB3nuNkkny7MXPHhezuZgBUvYL', 'TOTAL_ADDED_LIQUIDITY': 180000134.15876, 'TOTAL_REMOVED_LIQUIDITY': 178061246.475575, 'NUM_LIQUIDITY_ADDS': 2.0, 'NUM_LIQUIDITY_REMOVES': 4.0, 'ADD_TO_REMOVE_RATIO': 1.010888881, 'LAST_POOL_ACTIVITY_TIMESTAMP_ts': 1706413023, 'FIRST_POOL_ACTIVITY_TIMESTAMP_ts': 1706411631, 'LAST_SWAP_TIMESTAMP_ts': -9223372037, 'LAST_POOL_ACTIVITY_TIMESTAMP_hour': 3.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_day': 28.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'LAST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_hour': 3.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_day': 28.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_weekday': 6.0, 'FIRST_POOL_ACTIVITY_TIMESTAMP_month': 1.0, 'LAST_SWAP_TIMESTAMP_hour': -1.0, 'LAST_SWAP_TIMESTAMP_day': -1.0, 'LAST_SWAP_TIMESTAMP_weekday': -1.0, 'LAST_SWAP_TIMESTAMP_month': -1.0, 'INACTIVITY_STATUS_Active': False, 'INACTIVITY_STATUS_Inactive': True, 'anomaly_score_isolation_forest': -0.0212784341426673, 'is_outlier_isolation_forest': -1, 'is_outlier_isolation_forest_label': 'anomaly', 'true_label': TRUE} 
